Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.505047810483502e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.19927574196951153,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,1.279437640867783e-07,491,0.16116294937399286,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,500,0.7646179059818348,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,477,0.7534447583525383,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7558577018502715e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.4984531925187209,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8139232592480764e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7621152792509417,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.8416168792573688,4.2305613896650265e-07,2.62919992941879e-07,491,0.15198570053847651,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.1898913212167956e-07,2.62919992941879e-07,491,0.7715246469706198,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,117,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,3.384449111732021e-07,491,0.1253305250213448,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.457010460944053e-07,491,0.28566409004348625,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7662958996394287e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.5050118263061852,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,200,0.7511459675249551,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.1800119321398962,4.2305613896650265e-07,2.62919992941879e-07,491,0.7235055107431977,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,3.384449111732021e-07,491,0.1253305250213448,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.7782368660859784e-07,491,0.062107699349955796,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.8093176733140537e-07,491,0.038607152186030405,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.858253927479654e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.6163991712365241,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.22377369976006822,4.2305613896650265e-07,2.62919992941879e-07,491,0.6126225160162119,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5148821161311093e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.19927579408717275,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,118,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.1675026924084544,4.2305613896650265e-07,2.62919992941879e-07,491,0.5525263158749445,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.5405022030902298,4.2305613896650265e-07,2.62919992941879e-07,491,0.04126645811834118,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3102631851002502e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.19947575000573972,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2290827644401627e-07,2.62919992941879e-07,491,0.7785007754775028,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,357,0.7411770495082609,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,487,0.7606699761695048,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,1.9522396936462362e-07,491,0.08244813918175532,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.17871221867971965,4.2305613896650265e-07,2.62919992941879e-07,491,0.7356482299217572,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.8085532765877376e-07,0.18901587827360694,4.2305613896650265e-07,2.62919992941879e-07,491,0.7783814074664213,119,reflection_band,1450.0,8,20,0.2,0.6,0.2
