Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.579845165341033e-07,0.7942060298040424,5.233625632327991e-07,1.565151870152505e-07,30,0.07578277091699495,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982492,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982117,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.4833732099736335,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982337,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982342,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598251,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982276,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982435,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982417,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,2.6497635192613966e-07,30,0.0502389851224167,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982475,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982449,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982538,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
2.3622702557980234e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.4615465107074194,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982355,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.4833732099736787,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982402,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,296,0.6766503394044823,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982622,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545981874,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.44041197090817e-07,30,0.4132856942600445,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7740444323093755,4.7386286901388034e-07,1.565151870152505e-07,30,0.5245371554541374,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.48337320997370153,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982278,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982379,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982164,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982359,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982455,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982369,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982314,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982248,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982225,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982395,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982136,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.664305880851572,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982412,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982533,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982338,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.48337320997368605,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982371,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982731,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982255,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982331,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.4833732099736567,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.4833732099736791,40,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,296,0.44638105110786686,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982531,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982236,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982819,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598216,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515856,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982638,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982478,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982185,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,11,0.43340760587887583,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.63259519736123e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.15339876357622434,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982718,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,331,0.6121680365096575,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223396,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515605,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982532,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.48337320997370126,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.48337320997366773,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.608351073118483e-07,1.565151870152505e-07,296,0.10292543766136082,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598284,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982461,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982439,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.5759943699984842,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982405,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326225174,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982183,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982319,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982622,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.4942339230554398,4.7386286901388034e-07,1.565151870152505e-07,30,0.22715011887409492,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982469,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.292603722800196e-07,30,0.28995961027194406,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7553927604508164,4.7386286901388034e-07,1.565151870152505e-07,30,0.4119733359767512,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598235,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,437,0.6233984464800995,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.2564135725783687,4.644697301616757e-07,1.565151870152505e-07,296,0.29946622539612255,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982559,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.622852371772192e-07,0.7942060298040424,4.644697301616757e-07,1.565151870152505e-07,30,0.6137125426393728,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982441,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982196,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
2.2079212034810663e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.4815059257202772,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982357,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982072,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.5672016013789747e-07,1.565151870152505e-07,50,0.18613047387510334,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982316,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.8271158440519394,4.7386286901388034e-07,1.565151870152505e-07,30,0.12203087753795168,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970896104,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982541,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982469,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.567922101335127e-07,50,0.574534429292272,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326225411,41,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224635,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982418,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224513,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326225546,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982775,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224578,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808516086,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.682943432622398,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.0936565401700416e-07,1.565151870152505e-07,30,0.12344351469157012,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224599,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515627,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970897064,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.580841856347326e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6373687243159591,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224473,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.403034082282813e-07,30,0.2648809812179673,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982294,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970897015,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982724,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223923,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
2.831751356454515e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.453445257167454,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.6421027333654493e-07,30,0.5503986033239866,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223799,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.682943432622488,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598266,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970898006,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224089,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982274,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515911,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982402,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.5478313483271183e-07,1.565151870152505e-07,30,0.15880061630835715,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545981786,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982047,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598249,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515617,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
2.5426895955872453e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.45712497285571974,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598273,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982381,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982215,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982426,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.5759943699984947,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982489,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982461,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224371,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515938,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.682943432622506,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7828315850081099,4.7386286901388034e-07,1.565151870152505e-07,30,0.6986640564819799,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982115,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223289,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982154,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515618,42,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223903,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224115,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,3.4120905967233817e-07,50,0.19110570554589093,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224877,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.682943432622365,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224639,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224895,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224787,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.637848254598248,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,30,0.6643058808515634,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326225681,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,30,0.6378482545982578,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224285,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223907,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326223669,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.68294343262255,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.73158978018374e-07,1.565151870152505e-07,30,0.6417197283186926,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970895347,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326225486,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7942060298040424,4.7386286901388034e-07,1.565151870152505e-07,50,0.6829434326224897,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7799309796607055,4.7386286901388034e-07,1.565151870152505e-07,50,0.6593880970897175,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
3.579845165341033e-07,0.7828315850081099,4.7386286901388034e-07,1.565151870152505e-07,50,0.7264433051457331,43,reflection_band,1520.0,10,20,0.5,0.2,0.3
