Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536014,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535238,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553499,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535778,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535935,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535994,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.8667041494926694e-07,259,0.7240382424516706,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.7258218965302947,4.833380186865837e-07,3.856316293003521e-07,259,0.5448507378700982,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535264,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.7436897516206617e-07,3.7949518012965297e-07,259,0.5373997185889424,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535318,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535429,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6623722991112145,4.833380186865837e-07,3.856316293003521e-07,259,0.6782598015057063,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534992,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535613,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535978,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534953,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535308,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535486,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535201,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.329224989878059e-07,3.463379991902447e-07,259,0.19746957697654904,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535444,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535899,37,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,231,0.7414404910071761,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535371,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535536,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535211,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553572,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535312,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535471,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,497,0.7418236392858653,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534998,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535311,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534996,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535856,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535466,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535887,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.74217982255349,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534932,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535536,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553555,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.3535019167928629,4.833380186865837e-07,3.856316293003521e-07,259,0.1889956741428525,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2345370019369254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.40963241126153166,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534839,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,92,0.7122993427757646,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535743,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,1.8122765708489466e-07,259,0.03258337530153027,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553513,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535842,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535448,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534765,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535159,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553557,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535299,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534638,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535094,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535461,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534701,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535492,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535743,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534786,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.3214256061693404e-07,3.4571404849354726e-07,259,0.19343537766967558,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553534,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535345,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534736,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553527,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.8667041494926694e-07,259,0.724038242451588,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,454,0.7417677259945313,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.7182912980599097,4.833380186865837e-07,3.856316293003521e-07,259,0.5733330215505865,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535248,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535564,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535151,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2332247361014323e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.40255256869720085,38,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534966,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534917,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535987,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535541,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.4809501525092103e-07,3.5847601220073686e-07,259,0.19326957307173487,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535285,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,1.0574316137517953e-07,259,0.3266186932659837,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535289,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534976,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535424,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534745,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2300371780217446e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.3184581227337509,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535879,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535209,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535639,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535257,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535936,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535112,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535658,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535616,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535932,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535645,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535379,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535838,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534957,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535152,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535166,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535615,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535686,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535066,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535674,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535121,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535409,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535908,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535964,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.7171945339558283,4.833380186865837e-07,3.856316293003521e-07,259,0.5779721216551016,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534958,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553579,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534719,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553603,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535432,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535535,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536037,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535947,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535923,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535391,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535269,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535451,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536034,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535425,39,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534992,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535563,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,1.1061741504122851e-07,259,0.32099175836913174,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535932,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2303321335389334e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.3281666507878515,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.17344312178092505,4.833380186865837e-07,3.856316293003521e-07,259,0.2741078079929336,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535028,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535585,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535219,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535815,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.803526980261403e-07,3.8428215842091226e-07,259,0.6873002959606864,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535239,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.8667041494926694e-07,259,0.724038242451678,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.7387280746729877e-07,3.7909824597383906e-07,259,0.5271425874306641,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535673,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535504,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535047,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553529,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535509,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535627,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536175,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535388,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.7165786151626135,4.833380186865837e-07,3.856316293003521e-07,259,0.5805589062975142,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536128,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225536083,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535025,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
2.4376165054782466e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.4997034210671292,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535643,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6566055987843318,4.833380186865837e-07,3.856316293003521e-07,259,0.6579084244699609,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553535,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.3158656384077215e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.6233390576879262,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.834048780496668e-07,3.856316293003521e-07,259,0.7424405068598794,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.742179822553564,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535066,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225534962,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535556,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535238,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535428,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535003,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.2474952410169055e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.4652656710822648,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535349,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535441,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535519,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.27977058114046516,4.833380186865837e-07,3.856316293003521e-07,259,0.20923050092375176,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.308991862195254e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.7421798225535272,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
3.3346326546047353e-07,0.6866489363373149,4.833380186865837e-07,3.856316293003521e-07,259,0.5123185463410037,40,reflection_band,1540.0,5,20,0.5,0.2,0.3
