Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,140,0.789372524416478,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5761554536848043e-07,2.556207784079834e-07,225,0.7840752048678755,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.794653646376436,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764272,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764152,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330052,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764092,19,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330264,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763724,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,194,0.7908434834700024,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330787,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763879,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.4877502562249635e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.16843791205358774,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330597,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.796654707619521,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763958,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764876,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763564,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763987,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764091,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763484,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.407574173386058e-07,208,0.33230611479803424,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5761554536848043e-07,2.556207784079834e-07,225,0.7840752048678606,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.1006880776776595e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.19292317928016983,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331156,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764141,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763947,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330209,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763944,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763989,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764372,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.517029645806957e-07,2.556207784079834e-07,208,0.7827500191130276,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763463,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3746521061319013e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7084975502534232,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331056,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764291,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764796,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.794653646376438,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,140,0.7893725244164574,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763693,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763747,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331082,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764392,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.794653646376386,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764313,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763921,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.794653646376432,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763839,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330819,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330897,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463763828,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.794653646376398,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329716,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764963,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331268,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,3.6320780112726384e-07,225,0.06485536868329624,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.8228307377452059,4.5400975140907977e-07,2.556207784079834e-07,208,0.04943041640236613,20,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329967,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,145,0.7945728340337881,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330886,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330998,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329832,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330299,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331015,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330565,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329889,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,1.327963903966008e-07,208,0.2805346398920519,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.4316235173836483e-07,208,0.3417995433894246,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330561,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330534,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330685,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330455,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330553,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.7966547076195674,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.7966547076194719,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.426404906581859e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.6606604646791706,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330067,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330172,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329599,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.796654707619554,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330585,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433097,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764083,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764352,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330785,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330331,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.7966547076194888,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,225,0.7946536463764035,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331196,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330676,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,389,0.7967680353999587,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331054,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330556,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330726,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330162,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5919840665793393,4.5400975140907977e-07,2.556207784079834e-07,208,0.10425178855819967,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433132,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330495,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330925,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330242,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331271,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330386,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,240,0.7966547076195531,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330412,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330416,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331369,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330987,21,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331026,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330159,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330885,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330735,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331112,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329853,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330537,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330901,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,64,0.7771730064140467,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330775,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329958,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330703,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330401,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330012,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330513,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433094,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330245,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330555,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433039,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331887,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329936,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330503,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330391,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329868,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331102,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330808,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331331,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,3.6320780112726384e-07,208,0.06542987837798406,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330658,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330008,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329948,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464329749,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330283,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330179,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3579637594051813e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.5723424959867736,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331249,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330294,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331181,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330346,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330178,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.0402977879485926e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.3292529134703855,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433064,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330174,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.4857769144792664e-07,2.556207784079834e-07,208,0.7240182654811511,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5848912669880745e-07,2.556207784079834e-07,208,0.7755715761913615,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330476,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330399,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330336,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330763,22,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330367,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330343,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331172,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,1.9868789061183147e-07,208,0.33591398664972316,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464331552,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330042,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.7972070464330503,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
3.3961639246752815e-07,0.5300910306031399,4.5400975140907977e-07,2.556207784079834e-07,208,0.797207046433063,23,reflection_band,1470.0,5,20,0.5,0.2,0.3
