Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011466,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011788,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.379402137271665e-07,322,0.1960435116236682,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.053496773682955e-07,322,0.17240480043566803,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010769,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,303,0.8320824130903172,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011513,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011038,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011226,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925801,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011297,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.832638195801139,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011152,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011865,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,319,0.8327930869577187,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010971,14,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011162,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.938525506377828e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.0882870547072597,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,319,0.8327930869577164,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925715,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925055,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011689,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.833998937470359,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.811220233562059e-07,3.22887818796187e-07,243,0.7963497380518436,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011109,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925199,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.832638195801162,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.0418649391999204e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.49832031587597864,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.833856847992557,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.648807316274041e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.6259936644009699,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3821762771943709,4.7486251102538696e-07,3.22887818796187e-07,243,0.8278278356396024,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,-inf,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925558,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011432,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010539,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925669,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010842,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011185,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011386,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.833856847992567,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011148,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010889,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925369,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,320,0.8327483255108099,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010837,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,320,0.8327483255107955,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011344,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.362362788606306,4.7486251102538696e-07,3.22887818796187e-07,243,0.5900231418130553,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,319,0.8327930869577705,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.5252500740592708,4.7486251102538696e-07,3.22887818796187e-07,243,0.10757007081129538,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925574,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011445,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3690978083285792,4.7486251102538696e-07,3.22887818796187e-07,243,0.7226976734429064,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.83385684799255,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925653,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010869,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925349,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011011,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.007743324209928e-07,3.2061946593679423e-07,243,0.09630364600692654,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925359,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,320,0.8327483255107788,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,320,0.8327483255108382,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479924917,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011209,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,320,0.8327483255107966,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3778805777912078,4.7486251102538696e-07,3.22887818796187e-07,322,0.817604738941757,15,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.6751486207427689,4.7486251102538696e-07,3.22887818796187e-07,243,0.07869871409898574,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,243,0.8341228810534644,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.40740698545338627,4.7486251102538696e-07,3.22887818796187e-07,320,0.7851027700346744,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479924591,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5826939416381127e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8181953950015209,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010675,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925235,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925679,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925101,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925326,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011121,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,319,0.8327930869576885,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703821,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010759,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925782,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925078,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.8344170983278313,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925598,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,211,0.8343353572560814,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925491,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011183,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925791,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958011524,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925291,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925588,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925376,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.805337554024785e-07,3.22887818796187e-07,243,0.8028566037494234,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7068673486410283e-07,3.22887818796187e-07,319,0.814416195517656,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925546,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925825,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925974,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925368,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925571,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.833998937470387,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925822,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.9011677103724514e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.08976594224431599,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925907,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.833998937470403,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703768,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,322,0.8326381958010678,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925835,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925454,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925528,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,264,0.8313285885782291,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925755,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.764693960038107e-07,3.22887818796187e-07,243,0.8323368913245843,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.537374122429601e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.4957299645958291,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.833998937470437,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.229353512816834e-07,243,0.8341012407241232,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925648,16,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.31827678989213e-07,243,0.36562738117756544,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703749,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.3874330806703854e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.4976322803031802,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,5.193537402274418e-07,3.22887818796187e-07,247,0.202729116346343,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925947,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925903,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925668,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.8344170983278474,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704205,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703297,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925632,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.798900088203096e-07,243,0.15088229974763953,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703701,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925543,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.585711550011076e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.822607747263701,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.8344170983278301,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,211,0.8343353572561684,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.3363437358284685e-07,243,0.273950192133772,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925601,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374703864,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,211,0.8343353572560993,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704727,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
2.2457740857734188e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,206,0.49783363744534137,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.8344170983278536,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704295,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925865,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925278,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,243,0.8341228810534886,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,243,0.8341228810535095,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,211,0.8343353572560919,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,17,0.56142857812773,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.834417098327815,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925381,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.7486251102538696e-07,3.22887818796187e-07,243,0.8341228810534923,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.798900088203096e-07,243,0.15088229974761147,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925093,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704406,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925206,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7525748755284546e-07,3.22887818796187e-07,247,0.8333344077422471,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479924928,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925119,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704118,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.229353512816834e-07,247,0.8340994139473005,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,211,0.8343353572561322,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,247,0.8339989374704008,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.39144901833764717,4.133582232660179e-07,3.22887818796187e-07,243,0.05092191159590448,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.833856847992573,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,243,0.8338568479925201,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.7486251102538696e-07,3.22887818796187e-07,206,0.8344170983277618,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
3.5927534483135524e-07,0.3910762182534664,4.769026879607096e-07,3.22887818796187e-07,211,0.8302150740532404,17,reflection_band,1540.0,10,20,0.5,0.2,0.3
