Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.7513449100140706e-07,88,0.5272336814946728,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.93472967841784e-07,65,0.3240065216416534,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.600625007754335,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.49980777600375137,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.6008498236344528,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6266042589180126,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.921453924941056e-07,3.937163139952845e-07,65,0.6807368987424804,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1690058869481197e-07,0.3620104327473212,4.921453924941056e-07,3.937163139952845e-07,105,0.530405803458102,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6300640895617172,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.7513449100140706e-07,65,0.4999921580522069,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.3620104327473212,4.9184120980223e-07,3.93472967841784e-07,65,0.6668515581030904,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.630064089561701,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,6e-07,3.551428743104291e-07,89,0.23631622203326128,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.5735657692717637,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,361,0.3843227973811384,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2770369790599636e-07,0.36289224251979135,4.9184120980223e-07,3.7513449100140706e-07,65,0.2263234282408461,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.2836887961275318,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.643398712777274e-07,125,0.679227332194439,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.9184120980223e-07,3.643398712777274e-07,125,0.4589760152829004,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.40558241921432914,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.9184120980223e-07,3.643398712777274e-07,125,0.6300640895617194,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.5447923245384683,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.34176531377692637,4.9184120980223e-07,3.7513449100140706e-07,65,0.5198366074822753,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.20965639586566873,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.6266042589180489,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.5320433899881366,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.7513449100140706e-07,414,0.4998100190460275,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.643398712777274e-07,65,0.5201711047301795,4,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.41024641536137196,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.93472967841784e-07,65,0.4121971729223803,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6300640895617321,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.886792359400873e-07,3.643398712777274e-07,89,0.2968887714461221,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.4807394690157638,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.4542312669359947,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6344156477168506,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.3620104327473212,4.9184120980223e-07,3.643398712777274e-07,125,0.2895276483881722,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.93472967841784e-07,65,0.676553016701877,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6698980359204786,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.3620104327473212,4.9184120980223e-07,3.7513449100140706e-07,65,0.6300640895617384,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.34176531377692637,4.9184120980223e-07,3.643398712777274e-07,361,0.6344156477168156,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.6147796750652554,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,123,0.41024641536137246,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,361,0.5483412547232807,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.6813145050908958,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.643398712777274e-07,125,0.4102464153613693,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.43212278255105363,4.921453924941056e-07,3.647415039499686e-07,65,0.2932646204009163,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6300640895617197,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.5652555386841405,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6807368987424864,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6300640895617028,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.34176531377692637,4.9184120980223e-07,3.93472967841784e-07,89,0.48089206472672724,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.3620104327473212,4.9184120980223e-07,3.643398712777274e-07,125,0.41024641536136647,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.666851558103073,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.921453924941056e-07,3.937163139952845e-07,65,0.6300640895617372,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.34176531377692637,4.9184120980223e-07,3.7513449100140706e-07,65,0.6300640895617244,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6822898053762896,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.34176531377692637,4.9184120980223e-07,3.643398712777274e-07,361,0.40558241921434646,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.921453924941056e-07,3.7513449100140706e-07,65,0.6166311739414876,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.695761813298016e-07,125,0.6807368987424571,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.34176531377692637,4.9184120980223e-07,3.5777545760424626e-07,125,0.4827807379189948,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.4121971729223559,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6668515581030926,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.921453924941056e-07,3.937163139952845e-07,361,0.500665735612541,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.28952764838816586,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.600813145621667,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,5.835257179187061e-07,3.643398712777274e-07,89,0.4064680859477085,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,125,0.6807368987425083,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,123,0.3013914207350591,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.564191994870484e-07,361,0.2899812057207149,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.9184120980223e-07,3.643398712777274e-07,89,0.28952764838808887,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,361,0.2899812057207566,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,65,0.630064089561718,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6344156477168258,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.6812669105926222,4.9184120980223e-07,3.7513449100140706e-07,65,0.6822898053763811,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.6300640895617131,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.3620104327473212,4.9184120980223e-07,3.643398712777274e-07,361,0.1997514609723367,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.2244392396788386e-07,0.36289224251979135,4.9184120980223e-07,3.643398712777274e-07,89,0.24795177161619483,5,reflection_band,1485,5,20,0.5,0.2,0.3
3.1192555785689944e-07,0.43212278255105363,4.9184120980223e-07,3.643398712777274e-07,89,0.29688877144614706,5,reflection_band,1485,5,20,0.5,0.2,0.3
