Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,89,0.5543097097864178,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,89,0.413501752102858,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,68,0.5477289654503851,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.499837166024899,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311969,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.554427172059756,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5484121187626946,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626952,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,71,0.548412118762661,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,89,0.5484121187626914,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864025,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.49849968753411517,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.344444490545932e-07,3.439296309091026e-07,90,0.5543097097863915,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185129,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.620403681385068e-07,90,0.5484121187626907,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863894,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626726,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5186287731474766,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626712,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864013,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.499377366047937,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626574,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863555,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626663,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864002,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5484121187626914,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5543097097864008,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626986,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.554309709786377,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5484121187626945,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.548412118762649,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5543097097863984,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,113,0.5484121187626775,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311825,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864134,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626949,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311902,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864071,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.6496269874478433,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626768,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311866,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,90,0.5477289654503527,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311683,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.3806129554604517e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5477813385311955,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,89,0.54778133853115,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.488216476825745e-07,3.439296309091026e-07,89,0.547781338531191,14,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864051,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097864038,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864004,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,113,0.5543097097863764,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.2007076614049026,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.325590287861985e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5544271720597331,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5484491395136634,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.489753961184552e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5540322627308966,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.859966311809972e-07,3.439296309091026e-07,90,0.5543097097864035,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863912,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626558,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626629,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863935,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543528712832643,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5544271720597407,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2618176224515813e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864075,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864093,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5531812090238151,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.6098180994328015,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.49732188439393243,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,113,0.5543097097863724,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864071,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863842,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.554309709786397,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,113,0.5663531868185457,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185131,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863657,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,113,0.5543097097863952,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.566353186818512,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185193,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626807,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5484121187626891,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864174,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185292,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626969,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863826,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484121187626676,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5655414794711782,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,108,0.5543097097863804,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863954,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863886,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185588,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,71,0.5543097097863897,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.4108694043029566,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863805,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.548412118762696,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097863765,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.4867811998989048,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5544271720597754,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5484491395136711,15,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185344,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.639531942832552,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185667,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.312081057537374e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5518095774389554,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.554309709786398,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5005373858733887,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.6098180994336043,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.04624569425963683,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5256256121902614,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185494,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864148,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185099,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097864028,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097864009,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.609818099432798,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5066242874882343,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863925,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185468,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863805,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994334491,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5655414794711922,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185384,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185431,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543097097864037,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5518095774389605,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.6098180994327774,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.6098180994334353,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5655414794711708,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185302,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185178,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.566353186818557,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994340108,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.566353186818556,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185671,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185374,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185478,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185289,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.3329840220237605e-07,90,0.566353186818507,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5522805383373552,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863909,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994327109,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994335786,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5543528712832868,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.869972888362462e-07,3.439296309091026e-07,90,0.5663531868185326,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185641,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863892,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,5.426880513706302e-07,3.439296309091026e-07,90,0.5663531868185269,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.7325043796848174,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.4527288606569377e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5543097097863731,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185296,16,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994329208,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.6346151315104711,4.73522655201813e-07,3.439296309091026e-07,90,0.6395319428321925,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.43390566423016885,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994333514,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.26888315931046003,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994336724,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.3936302291916367e-07,90,0.6395319428323124,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.566353186818523,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.7325043796848713,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3128816215656941,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097863852,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.7325043796848058,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.566353186818502,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185429,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994333218,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994337241,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.7325043796847683,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994337796,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,393,0.6395319428323993,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994336555,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994329774,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994330398,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994334688,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185577,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994337,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185585,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994326561,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5663531868185389,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185467,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.5543097097864065,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.609818099432932,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994327445,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2921989433378643e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994332456,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6098180994331612,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.568405912231665e-07,90,0.6098180994329085,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.6098180994342438,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,90,0.6395319428325484,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.7325043796848535,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.656635809954183e-07,3.439296309091026e-07,90,0.5663531868185477,17,reflection_band,1485,5,20,0.5,0.2,0.3
3.2881077845391093e-07,0.3,4.73522655201813e-07,3.439296309091026e-07,84,0.13995535765847855,17,reflection_band,1485,5,20,0.5,0.2,0.3
