Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426769,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,57,0.7896932046427343,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,497,0.7896932046426083,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427454,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426661,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2369510513733834e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427451,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.5145445345372268,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426636,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427597,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642792,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.866655428758784e-07,3.799462221915046e-07,472,0.7896932046426661,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7893910604189907,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6210371164912319,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427942,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427192,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427503,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427243,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426669,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427299,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427152,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427068,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.22182308470136464,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428056,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.5707891267101526,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427458,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427445,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427821,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426617,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.4514881992974837,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426962,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427461,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642697,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428604,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.711550363146416,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6960053890145482,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426999,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427383,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427022,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427109,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426142,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427573,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427289,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6343720722887518,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642784,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427462,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427275,48,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426633,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642639,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427457,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427606,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428093,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.783747306438931e-07,3.799462221915046e-07,472,0.7896932046427214,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6731884423746127,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7895414818467474,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.311566888560348e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642736,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426882,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.5324536350451707,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,473,0.4088829348240204,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426519,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427976,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6027596315730991,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427283,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426811,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427252,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427693,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427534,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426546,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642741,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426519,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427245,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428038,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427865,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426582,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426884,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.813759905602645e-07,472,0.7896932046427063,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428063,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426864,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428057,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426929,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427069,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426952,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.76105482160894e-07,3.799462221915046e-07,472,0.7896932046426661,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427705,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427345,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427504,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.101562261996758e-07,472,0.7896932046427139,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427314,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427617,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427186,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.813759905602645e-07,472,0.7896932046426618,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426868,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427495,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427454,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.813759905602645e-07,472,0.7896932046426823,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428224,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.7099624400355273e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426247,49,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427942,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426955,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428556,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427372,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.469766310329945e-07,472,0.7896932046428103,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.753810920980442,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426615,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642742,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.21691332874868965,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642637,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.621647781527386e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426838,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.800421039769495e-07,3.799462221915046e-07,472,0.7896785427977813,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.813759905602645e-07,472,0.7896932046425886,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426639,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.15359063835806464,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426732,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426406,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428262,50,reflection_band,1485,5,20,0.5,0.2,0.3
2.2742202064302213e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427247,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.6486168992850797e-07,472,0.789693204642772,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426974,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426821,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.365913961776619e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427401,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427312,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426723,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427635,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.813759905602645e-07,472,0.7896932046427114,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427693,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427136,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6960053890145227,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427587,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,355,0.7896932046427161,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,240,0.7896932046428083,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426766,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.1901722360144913e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428033,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427871,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.7005216600650323e-07,472,0.7889320168265326,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427623,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427495,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428069,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.1855507115668637,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.233829577333953e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046428384,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427003,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427918,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6960053890145137,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427496,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.789693204642767,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427563,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.1393588051964063e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6960053890145597,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427648,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.16812828223210532,50,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426537,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426757,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426953,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.22757853779409232,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427136,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426681,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427769,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427705,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427378,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,2.3079464558528823e-07,472,0.16729629185601264,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7097530702227478,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.6960053890144416,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427441,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.49719966228224377,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426333,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426672,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.4998080282461463,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,5.522421404760668e-07,3.799462221915046e-07,472,0.5083502885921504,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427861,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427859,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.16539260399630334,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426957,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427663,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046427362,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.007968028757061e-07,3.206374423005649e-07,472,0.6960053890145768,51,reflection_band,1485,5,20,0.5,0.2,0.3
3.2200231232434334e-07,0.3230508262630413,4.767199882003306e-07,3.799462221915046e-07,472,0.7896932046426691,51,reflection_band,1485,5,20,0.5,0.2,0.3
