Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280272,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280211,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279089,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279125,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279193,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.076276989267527e-07,3.242259543021674e-07,444,0.8094252082985729,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279764,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.4487683387113125e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.5141082508801162,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280406,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,459,0.9235319158977521,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128004,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279749,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725127934,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279915,24,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281057,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280829,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279796,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,465,0.9231391288393193,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725127973,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280871,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280055,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279188,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279254,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279538,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725127856,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.400511184479531e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.09311893770205014,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281236,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128076,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.5344202619826485e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.5417867347265283,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279997,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.5648466509842497,4.1004164319439805e-07,3.242259543021674e-07,444,0.05356570670668319,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128049,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280757,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279673,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281043,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279638,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280231,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280624,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279136,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128045,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279169,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,435,0.9221355564402047,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279792,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281676,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280338,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280057,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280801,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281211,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280708,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.141781642553783e-07,3.242259543021674e-07,444,0.9026113559025644,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,13,0.4848185091037287,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280397,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.92605272512796,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.4385712995293492,4.1004164319439805e-07,3.242259543021674e-07,444,0.8849663124543508,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279984,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280027,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.072049567615336e-07,444,0.47107692608758506,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.3975133022039149,4.1004164319439805e-07,3.242259543021674e-07,444,0.6579446069505042,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.241909319322945e-07,444,0.9257858924045392,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280668,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,327,0.9185351561347503,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279334,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278672,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280426,25,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280356,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.4916283780489073e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.924134631349663,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128073,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280694,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280153,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281256,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128149,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.034658997987809e-07,3.2277271983902477e-07,444,0.5682920791347851,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280612,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279047,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.1043473855181654e-07,444,0.48794408409852136,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128051,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.2803331455551847e-07,444,0.8926327763151868,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128015,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279912,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278549,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280121,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280186,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.098882867423588e-07,444,0.4787915281913508,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278723,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1349131152188016e-07,3.242259543021674e-07,444,0.9039627835879154,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279884,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279811,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278903,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.2803331455551847e-07,444,0.8926327763151043,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.2399014907184194e-07,444,0.9237205729248004,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280759,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278304,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280714,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.4293518725134169,4.1004164319439805e-07,3.242259543021674e-07,444,0.9000583235401128,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280071,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279422,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280308,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280813,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280486,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279381,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278758,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41409093509881817,4.1004164319439805e-07,3.242259543021674e-07,444,0.9229689545318553,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280248,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.2803331455551847e-07,444,0.8926327763149627,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.31660465062804977,4.1004164319439805e-07,3.242259543021674e-07,444,0.4939722386664944,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279769,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128041,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279971,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280231,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279892,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279569,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279105,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.5503551523390277e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.46896267152521004,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128066,26,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1921030886602074e-07,3.242259543021674e-07,444,0.8805010476226542,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279155,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725127871,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279929,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.3506248363161874e-07,3.242259543021674e-07,444,0.6717147255212665,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280191,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279791,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725127971,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280579,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.3959384540615305e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.07869616046330645,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279447,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281008,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280973,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128033,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280445,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128101,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279596,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251281105,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280137,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279043,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280317,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280252,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279912,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279063,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128129,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280387,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280029,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280926,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.2803331455551847e-07,444,0.8926327763149511,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
2.4897777679820084e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.49796383019798374,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279755,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280463,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280748,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279731,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279566,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251278989,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280082,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280415,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280254,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280031,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280963,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279793,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279904,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280484,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
2.918934589436962e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.48774436765495804,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280843,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279337,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279402,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.362872158734631e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.03971878045399898,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.926052725128039,27,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280528,28,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251280994,28,reflection_band,1500.0,5,20,0.5,0.2,0.3
3.491189016950917e-07,0.41292024650306336,4.1004164319439805e-07,3.242259543021674e-07,444,0.9260527251279844,28,reflection_band,1500.0,5,20,0.5,0.2,0.3
