Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148524051,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393645,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523553,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45245040988500884,5.032821241762997e-07,3.998710856438477e-07,240,0.7041393286439882,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523806,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523666,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393531,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523852,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393289,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523821,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393339,46,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829776,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829746,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.2540991273550892,5.032821241762997e-07,3.998710856438477e-07,240,0.45689705168523254,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393513,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393518,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.3176539891754393e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.46421010539822266,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523687,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523766,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523419,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830429,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393378,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523543,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683018,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.082180335413349e-07,3.998710856438477e-07,175,0.6461735000513504,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829801,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829957,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.712559414852334,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523688,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523614,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393639,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.712608260939303,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393305,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.398105941773739e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.5441893386483604,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393466,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393558,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523694,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523882,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.2431229440265864e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.24941933154845175,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,4.962056525244043e-07,3.969645220195235e-07,175,0.6039114323052645,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,4.026256993410398e-07,175,0.661239072092991,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393702,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393534,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523396,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682971,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829907,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393679,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829484,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148524006,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829839,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682959,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.42576952333535173,5.032821241762997e-07,3.998710856438477e-07,144,0.6292987068875641,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393851,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148523919,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682957,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830216,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393133,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393827,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,25,0.5493163918998786,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.8835283590097774e-07,144,0.5307306210693149,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393481,47,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830001,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830152,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,172,0.7130402955603307,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683001,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682948,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829839,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829921,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393196,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829662,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830131,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830292,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,4.981858166615941e-07,3.985486533292753e-07,175,0.6636969232205585,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830056,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830148,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
2.2539647189673878e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.4998294099408471,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830206,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
2.4126479445197716e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.49966448201896035,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830137,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830159,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,240,0.7125594148522914,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829483,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393298,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609392965,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.002483355907638e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.2448995952092715,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830119,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393423,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830009,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683007,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393393,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.550180263488845e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.24825862676991609,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683028,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.205963567450063e-07,3.998710856438477e-07,175,0.545189749525111,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.396133131308532e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.5539505550040977,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829768,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830035,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682964,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.600959536388907e-07,144,0.2344648288281773,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829675,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,144,0.7126082609393277,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829556,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829463,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829236,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829697,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,186,0.7126202831179647,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829816,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,181,0.7131243198464325,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683003,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,4.026256993410398e-07,175,0.6612390720929795,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682978,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,214,0.7131419474459421,48,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830298,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829708,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829901,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682994,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829932,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830361,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829775,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682971,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829624,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,290,0.7127594981914963,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830105,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829544,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683029,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829878,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830256,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,183,0.7129467218416556,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830156,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.05100360701511e-07,3.998710856438477e-07,175,0.6888498928370798,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830052,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829724,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829709,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829783,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830224,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830111,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830352,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829564,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,4.973985162375416e-07,3.979188129900333e-07,175,0.6398861233397668,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829408,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829537,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829652,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,4.026256993410398e-07,175,0.6612390720930202,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829679,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829629,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830075,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829901,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830246,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829875,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682981,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829876,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830325,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829335,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829666,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521682972,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830131,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829595,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830039,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830283,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829815,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830578,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829775,49,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.452646934137094e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.41428975337234597,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,187,0.7125190166045672,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,152,0.7117288002404951,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.713198521683023,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216830212,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829924,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829733,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,1.7960378488312492e-07,175,0.42469885164298765,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
3.377778362742166e-07,0.45752103034099106,5.032821241762997e-07,3.998710856438477e-07,175,0.7131985216829813,50,reflection_band,1550.0,5,20,0.5,0.2,0.3
